step t dt workloadBalance memoryBalance partSecReal cpuWalltime Nf 
297	0.113748	0.00021707	1.97157	1.06572	17853.2	1086.05	0000005828
298	0.113965	0.000217485	1.0476	1.06572	1228.81	1086.10	0000000090
299	0.114183	0.000217901	1.07542	1.06551	20432.3	1093.30	0002097152
300	0.114402	0.000218318	1.04004	1.06554	1210.27	1093.71	0000000087
301	0.11462	0.000218735	1.96397	1.06554	18358.5	1093.79	0000006186
302	0.11484	0.000219153	1.05312	1.06554	1592.07	1093.84	0000000116
303	0.115059	0.000219572	3.44486	1.06554	8214.47	1095.17	0000167188
304	0.115279	0.000219992	1.054	1.06554	1727.93	1095.24	0000000127
305	0.115499	0.000220413	1.97813	1.06554	18471.7	1095.31	0000006585
306	0.11572	0.000220834	1.04303	1.06554	1696.93	1095.36	0000000123
307	0.115942	0.000221256	1.07514	1.06509	20568	1102.54	0002097152
308	0.116163	0.000221679	1.03633	1.06508	1915.49	1102.95	0000000140
309	0.116385	0.000222103	2.01832	1.06508	18464	1103.03	0000006958
310	0.116608	0.000222528	1.03824	1.06508	2121.96	1103.08	0000000155
311	0.116831	0.000222953	3.32381	1.06508	8527.25	1104.49	0000183901
312	0.117054	0.00022338	1.04338	1.06508	2337.2	1104.56	0000000171
313	0.117278	0.000223807	2.01591	1.06508	18590.2	1104.63	0000007359
314	0.117502	0.000224235	1.06112	1.06508	2560.26	1104.69	0000000188
315	0.117727	0.000224663	1.07456	1.06491	20707.5	1111.80	0002097152
316	0.117952	0.000225093	1.07104	1.06485	2539.72	1112.22	0000000194
317	0.118178	0.000225523	1.94267	1.06485	19642.5	1112.30	0000007866
318	0.118403	0.000225955	1.05907	1.06485	2617.81	1112.35	0000000195
319	0.11863	0.000226387	3.17079	1.06485	8947.21	1113.83	0000201619
320	0.118857	0.000226819	1.04629	1.06472	2570.69	1114.28	0000000190
321	0.119084	0.000227253	1.98342	1.06472	19561.5	1114.35	0000008397
322	0.119312	0.000227688	1.05994	1.06472	2602.69	1114.41	0000000194
323	0.11954	0.000228123	1.07506	1.06466	20816.4	1121.48	0002097152
324	0.119768	0.000228559	1.03397	1.06468	2884.34	1121.90	0000000213
325	0.119997	0.000228996	1.95316	1.06468	20116.9	1121.98	0000008854
326	0.120227	0.000229434	1.03617	1.06468	3132.09	1122.08	0000000230
327	0.120457	0.000229873	3.06721	1.06445	9296.26	1124.02	0000220184
328	0.120687	0.000230312	1.04634	1.06445	3372.78	1124.08	0000000254
329	0.120918	0.000230753	2.00131	1.06445	19841.1	1124.17	0000009376
330	0.121149	0.000231194	1.05122	1.06445	3256.81	1124.22	0000000243
331	0.121381	0.000231636	1.07405	1.06423	20968.1	1131.26	0002097152
332	0.121613	0.000232079	1.02756	1.06419	3263.86	1131.68	0000000243
